sofifa_id,overall,potential,value_eur,wage_eur,age,height_m,pot_wage_ratio,val_wage_ratio
0.7148364128360274,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.004291845493562232,0.5555555555555556,0.4901960784313726,0.18846919142918225,0.009794242959576016
0.7154637772629526,0.4130434782608696,0.3695652173913042,0.003433148960518787,0.00715307582260372,0.5925925925925926,0.3529411764705883,0.12515827728535955,0.006222072118881846
0.7156338459329022,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.004291845493562232,0.5925925925925926,0.5098039215686274,0.18846919142918225,0.0076509404551595135
0.716189403588071,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.001430615164520744,0.5185185185185186,0.6470588235294117,0.37840193386065024,0.01979632131351969
0.7162158587145077,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.010014306151645207,0.5185185185185186,0.725490196078431,0.09350282021344823,0.004793203782604177
0.7168923540905294,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.030042918454935622,0.5555555555555556,0.607843137254902,0.03306967489434478,0.001610724306349371
0.7172816223795252,0.4130434782608696,0.3695652173913042,0.003175405044563923,0.004291845493562232,0.5555555555555556,0.47058823529411775,0.18846919142918225,0.008722591707367765
0.7176708906685211,0.4130434782608696,0.3695652173913042,0.0007268378429927161,0.004291845493562232,0.6666666666666665,0.8039215686274508,0.18846919142918225,0.0019354671100488413
0.7176784492760744,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.004291845493562232,0.5925925925925926,0.607843137254902,0.18846919142918225,0.0076509404551595135
0.7181395243368267,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.5185185185185186,0.3529411764705883,0.12515827728535955,0.006698361564307734
0.7197910800872264,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.00715307582260372,0.5185185185185186,0.5882352941176472,0.12515827728535955,0.007889085177872459
0.7200745278704757,0.4130434782608696,0.3695652173913042,0.0039486367924285145,0.05007153075822604,0.4444444444444444,0.47058823529411775,0.01964008704565512,0.0010225790063158866
0.7202559344517553,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.5185185185185186,0.4901960784313726,0.12515827728535955,0.006698361564307734
0.7206489820445278,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.00715307582260372,0.5185185185185186,0.5686274509803924,0.12515827728535955,0.007889085177872459
0.7219490625436982,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.01859799713876967,0.5185185185185186,0.6470588235294117,0.05280294683527652,0.0032622734223066757
0.7221002346947646,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.004291845493562232,0.5925925925925926,0.4901960784313726,0.18846919142918225,0.008365374623298349
0.7237933627867075,0.4130434782608696,0.3695652173913042,0.0026599172126541954,0.00715307582260372,0.6296296296296295,0.2549019607843137,0.12515827728535955,0.004793203782604177
0.7252597326520508,0.4130434782608696,0.3695652173913042,0.0026599172126541954,0.010014306151645207,0.6296296296296295,0.37254901960784315,0.09350282021344823,0.0035429439883612177
0.725501608093757,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.012875536480686695,0.6296296296296295,0.5294117647058822,0.07450954597030142,0.0023641276109321414
0.7259475659394027,0.4130434782608696,0.3695652173913042,0.004206380708383378,0.00715307582260372,0.5185185185185186,0.6470588235294117,0.12515827728535955,0.0076509404551595135
0.726110076001799,0.4130434782608696,0.3695652173913042,0.0017578135068121717,0.001430615164520744,0.7037037037037037,0.4901960784313726,0.37840193386065024,0.009794242959576016
0.7263670686586117,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.010014306151645207,0.5925925925925926,0.5686274509803924,0.09350282021344823,0.0039001610724306345
0.726684530175851,0.4130434782608696,0.3695652173913042,0.004206380708383378,0.015736766809728183,0.4814814814814814,0.392156862745098,0.06184736314153689,0.0037215525303959263
0.727723838714432,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.0,0.6296296296296295,0.6862745098039214,0.7582674187235863,0.02265405798607503
0.7277994247899652,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.00715307582260372,0.6666666666666665,0.4313725490196081,0.12515827728535955,0.0036024801690394542
0.7278296592201785,0.4130434782608696,0.3695652173913042,0.0038197648344510827,0.010014306151645207,0.4814814814814814,0.392156862745098,0.09350282021344823,0.005150420866673594
0.7280072864976814,0.4130434782608696,0.3695652173913042,0.0018866854647896034,0.001430615164520744,0.7037037037037037,0.5294117647058822,0.37840193386065024,0.01050867712771485
0.7286459888359367,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.032904148783977114,0.5555555555555556,0.8431372549019609,0.03019190606962556,0.0015187138453011879
0.7291372983269022,0.4130434782608696,0.3695652173913042,0.004206380708383378,0.012875536480686695,0.5185185185185186,0.5490196078431375,0.07450954597030142,0.004507430115348644
0.7292998083892985,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.00715307582260372,0.5185185185185186,0.5098039215686274,0.12515827728535955,0.005269493228030066
0.7299196142086705,0.4130434782608696,0.3695652173913042,0.003175405044563923,0.00715307582260372,0.5555555555555556,0.2941176470588234,0.12515827728535955,0.005745782673455956
0.7300481105370769,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.01859799713876967,0.5185185185185186,0.4117647058823528,0.05280294683527652,0.0027519633022075086
0.7301728275617065,0.4130434782608696,0.3695652173913042,0.0007268378429927161,0.004291845493562232,0.6666666666666665,0.6470588235294117,0.18846919142918225,0.0019354671100488413
0.7304298202185193,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.001430615164520744,0.5555555555555556,0.6862745098039214,0.37840193386065024,0.012651979632131353
0.7308417643301751,0.4130434782608696,0.3695652173913042,0.0017578135068121717,0.004291845493562232,0.7037037037037037,0.47058823529411775,0.18846919142918225,0.004793203782604177
0.7308606608490584,0.4130434782608696,0.3695652173913042,0.004206380708383378,0.015736766809728183,0.5185185185185186,0.4901960784313726,0.06184736314153689,0.0037215525303959263
0.730864440152835,0.4130434782608696,0.3695652173913042,0.003433148960518787,0.010014306151645207,0.5925925925925926,0.4901960784313726,0.09350282021344823,0.004614595240569469
0.7311214328096478,0.4130434782608696,0.3695652173913042,0.003433148960518787,0.010014306151645207,0.5925925925925926,0.4509803921568629,0.09350282021344823,0.004614595240569469
0.7313822047702372,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.010014306151645207,0.4814814814814814,0.4509803921568629,0.09350282021344823,0.0058648550348124285
0.7318508384385428,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.010014306151645207,0.5925925925925926,0.6274509803921569,0.09350282021344823,0.0037215525303959263
0.7318999693876395,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.012875536480686695,0.5185185185185186,0.4901960784313726,0.07450954597030142,0.00465031694897641
0.7321418448293455,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.00715307582260372,0.5555555555555556,0.5490196078431375,0.12515827728535955,0.0040787696144653435
0.7321531827406755,0.4130434782608696,0.3695652173913042,0.0038197648344510827,0.00715307582260372,0.4814814814814814,0.4509803921568629,0.12515827728535955,0.006936506287020679
0.7326104784976512,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.001430615164520744,0.5185185185185186,0.5490196078431375,0.37840193386065024,0.01622415047282552
0.7328107815978141,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.032904148783977114,0.5555555555555556,0.4313725490196081,0.03019190606962556,0.0012210329419100072
0.7330413191281903,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.00715307582260372,0.5925925925925926,0.6274509803921569,0.12515827728535955,0.005031348505317122
0.7332529601396831,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.00715307582260372,0.4814814814814814,0.4313725490196081,0.12515827728535955,0.007889085177872459
0.7333738978605361,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.012875536480686695,0.4814814814814814,0.392156862745098,0.07450954597030142,0.00465031694897641
0.7359967346815369,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.010014306151645207,0.4814814814814814,0.6470588235294117,0.09350282021344823,0.004971812324638886
0.7365258372102691,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.00715307582260372,0.4814814814814814,0.5686274509803924,0.12515827728535955,0.007889085177872459
0.7372854772693774,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.012875536480686695,0.4814814814814814,0.5882352941176472,0.07450954597030142,0.00465031694897641
0.7384230477061515,0.4130434782608696,0.3695652173913042,0.004721868540293106,0.00715307582260372,0.40740740740740744,0.7058823529411762,0.12515827728535955,0.008603519346011293
0.7419226830033371,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.00715307582260372,0.5925925925925926,0.4509803921568629,0.12515827728535955,0.005507637950743011
0.743793438372783,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.0,0.5185185185185186,0.2941176470588234,0.7582674187235863,0.048373688039073055
0.7449952569737603,0.4130434782608696,0.3695652173913042,0.0044641246243382416,0.00715307582260372,0.4444444444444444,0.5882352941176472,0.12515827728535955,0.008127229900585405
0.7458456003235084,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.004291845493562232,0.5925925925925926,0.4901960784313726,0.18846919142918225,0.008365374623298349
0.7462424272200575,0.4130434782608696,0.3695652173913042,0.00041754514384687946,0.012875536480686695,0.7777777777777777,0.5686274509803924,0.07450954597030142,0.0003065572066922997
0.747508493985238,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.5185185185185186,0.4901960784313726,0.12515827728535955,0.006698361564307734
0.7480753895517368,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.015736766809728183,0.5185185185185186,0.901960784313725,0.06184736314153689,0.0038406248917523984
0.7481471963234932,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.004291845493562232,0.6296296296296295,0.392156862745098,0.18846919142918225,0.006222072118881846
0.7481585342348233,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.0,0.5555555555555556,0.4901960784313726,0.7582674187235863,0.041229346357684715
0.7486574023333421,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.004291845493562232,0.5555555555555556,0.6666666666666665,0.18846919142918225,0.00800815753922893
0.7488199123957384,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.00715307582260372,0.5555555555555556,0.6274509803921569,0.12515827728535955,0.005269493228030066
0.749035332711008,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.010014306151645207,0.4444444444444444,0.2549019607843137,0.09350282021344823,0.0058648550348124285
0.749144932520531,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.004291845493562232,0.5555555555555556,0.4901960784313726,0.18846919142918225,0.010151460043645434
0.7492242978998409,0.4130434782608696,0.4130434782608694,0.003690892876473651,0.00715307582260372,0.4444444444444444,0.7058823529411762,0.1289953023849852,0.006698361564307734
0.7501086549835789,0.4130434782608696,0.3695652173913042,0.004206380708383378,0.001430615164520744,0.40740740740740744,0.6274509803921569,0.37840193386065024,0.02336849215421386
0.7512122116863631,0.4130434782608696,0.3913043478260869,0.004206380708383378,0.004291845493562232,0.4444444444444444,0.5882352941176472,0.19134696025390147,0.0115803283799231
0.7521268032003144,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.01859799713876967,0.5925925925925926,0.607843137254902,0.05280294683527652,0.0026499012781876752
0.7535893937618812,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.00715307582260372,0.5185185185185186,0.5686274509803924,0.12515827728535955,0.00646021684159479
0.7536838763562976,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.0,0.5925925925925926,0.4509803921568629,0.7582674187235863,0.0326561363400187
0.7547042883759953,0.4130434782608696,0.3695652173913042,0.0008299354093746616,0.004291845493562232,0.8148148148148149,0.5882352941176472,0.18846919142918225,0.0022212407773043747
0.7548441226157317,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.015736766809728183,0.5555555555555556,0.5490196078431375,0.06184736314153689,0.0031261907236135645
0.7551804806518543,0.4130434782608696,0.3695652173913042,0.0021444293807444674,0.00715307582260372,0.6666666666666665,0.392156862745098,0.12515827728535955,0.0038406248917523984
0.7564616646321415,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.4814814814814814,0.5294117647058822,0.12515827728535955,0.006698361564307734
0.7564956783661314,0.4130434782608696,0.3913043478260869,0.0033042770025413547,0.00715307582260372,0.5185185185185186,0.6274509803921569,0.12707678983517237,0.005983927396168901
0.7568736087437972,0.4130434782608696,0.3695652173913042,0.0038197648344510827,0.004291845493562232,0.4814814814814814,0.6470588235294117,0.18846919142918225,0.01050867712771485
0.757727731397322,0.4130434782608696,0.3913043478260869,0.0049796124562479695,0.00715307582260372,0.40740740740740744,0.4901960784313726,0.12707678983517237,0.009079808791437183
0.7582265994958409,0.4130434782608696,0.3695652173913042,0.004592996582315674,0.004291845493562232,0.40740740740740744,0.5098039215686274,0.18846919142918225,0.012651979632131353
0.7583399786091406,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.4814814814814814,0.8039215686274508,0.12515827728535955,0.006698361564307734
0.7586158677848367,0.4130434782608696,0.3695652173913042,0.004206380708383378,0.004291845493562232,0.4814814814814814,0.5294117647058822,0.18846919142918225,0.0115803283799231
0.7587179089868065,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.004291845493562232,0.5185185185185186,0.37254901960784315,0.18846919142918225,0.010151460043645434
0.7587519227207964,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.010014306151645207,0.5185185185185186,0.4901960784313726,0.09350282021344823,0.004971812324638886
